# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       c9/ed/a0/c2/12d0f097804b1464557d9bfa1a039e21
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:23:55.065694
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=4 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7575316 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          4      1451      1451         1      0.000        ok       0.000  0x0005cd3800  0x0000d17c00  0x0004dbbc00        25688        6060        19628
0x0000001000          2          4      1452      1452         1      0.000        ok       0.000  0x0005cd3800  0x0000d19c00  0x0004db9c00        25688        6064        19624
0x0000001000          2          4      1453      1453         1      0.000        ok       0.000  0x0005cd3800  0x0000d1bc00  0x0004db7c00        25688        6068        19620
0x0000001000          2          4      1454      1454         1      0.000        ok       0.000  0x0005cd3800  0x0000d1dc00  0x0004db5c00        25688        6072        19616
0x0000001000          2          4      1455      1455         1      0.000        ok       0.000  0x0005cd3800  0x0000d1fc00  0x0004db3c00        25688        6076        19612
0x0000001000          2          4      1456      1456         1      0.000        ok       0.000  0x0005cd3800  0x0000d21c00  0x0004db1c00        25688        6080        19608
0x0000001000          2          4      1457      1457         1      0.000        ok       0.000  0x0005cd3800  0x0000d23c00  0x0004dafc00        25688        6084        19604
0x0000001000          2          4      1458      1458         1      0.000        ok       0.000  0x0005cd3800  0x0000d25800  0x0004dae000        25688        6087        19601
0x0000001000          2          4      1459      1459         1      0.000        ok       0.000  0x0005cd3800  0x0000d27800  0x0004dac000        25688        6091        19597
0x0000001000          2          4      1460      1460         1      0.000        ok       0.000  0x0005cd3800  0x0000d29800  0x0004daa000        25688        6095        19593
0x0000001000          2          4      1461      1461         1      0.000        ok       0.000  0x0005cd3800  0x0000d2b800  0x0004da8000        25688        6099        19589
0x0000001000          2          4      1462      1462         1      0.000        ok       0.000  0x0005cd3800  0x0000d2d800  0x0004da6000        25688        6103        19585
0x0000001000          2          4      1463      1463         1      0.000        ok       0.000  0x0005cd3800  0x0000d2f800  0x0004da4000        25688        6107        19581
0x0000001000          2          4      1464      1464         1      0.000        ok       0.000  0x0005cd3800  0x0000d31800  0x0004da2000        25688        6111        19577
0x0000001000          2          4      1465      1465         1      0.000        ok       0.000  0x0005cd3800  0x0000d33800  0x0004da0000        25688        6115        19573
0x0000001000          2          4      1466      1466         1      0.000        ok       0.000  0x0005cd3800  0x0000d35800  0x0004d9e000        25688        6119        19569
0x0000001000          2          4      1467      1467         1      0.000        ok       0.000  0x0005cd3800  0x0000d37800  0x0004d9c000        25688        6123        19565
0x0000001000          2          4      1468      1468         1      0.000        ok       0.000  0x0005cd3800  0x0000d39800  0x0004d9a000        25688        6127        19561
0x0000001000          2          4      1469      1469         1      0.000        ok       0.000  0x0005cd3800  0x0000d3b800  0x0004d98000        25688        6131        19557
0x0000001000          2          4      1470      1470         1      0.000        ok       0.000  0x0005cd3800  0x0000d3d800  0x0004d96000        25688        6135        19553
0x0000001000          2          4      1471      1471         1      0.000        ok       0.000  0x0005cd3800  0x0000d3f800  0x0004d94000        25688        6139        19549
0x0000001000          2          4      1472      1472         1      0.000        ok       0.001  0x0005cd3800  0x0000d41800  0x0004d92000        25688        6143        19545
0x0000001000          2          4      1473      1473         1      0.000        ok       0.001  0x0005cd3800  0x0000d43800  0x0004d90000        25688        6147        19541
0x0000001000          2          4      1474      1474         1      0.000        ok       0.001  0x0005cd3800  0x0000d45800  0x0004d8e000        25688        6151        19537
0x0000001000          2          4      1475      1475         1      0.000        ok       0.000  0x0005cd3800  0x0000d47800  0x0004d8c000        25688        6155        19533
0x0000001000          2          4      1476      1476         1      0.000        ok       0.000  0x0005cd3800  0x0000d49800  0x0004d8a000        25688        6159        19529
0x0000001000          2          4      1477      1477         1      0.000        ok       0.000  0x0005cd3800  0x0000d4b800  0x0004d88000        25688        6163        19525
0x0000001000          2          4      1478      1478         1      0.000        ok       0.000  0x0005cd3800  0x0000d4d800  0x0004d86000        25688        6167        19521
0x0000001000          2          4      1479      1479         1      0.000        ok       0.000  0x0005cd3800  0x0000d4f800  0x0004d84000        25688        6171        19517
0x0000001000          2          4      1480      1480         1      0.000        ok       0.000  0x0005cd3800  0x0000d51800  0x0004d82000        25688        6175        19513
0x0000001000          2          4      1481      1481         1      0.000        ok       0.000  0x0005cd3800  0x0000d53800  0x0004d80000        25688        6179        19509
0x0000001000          2          4      1482      1482         1      0.000        ok       0.000  0x0005cd3800  0x0000d55800  0x0004d7e000        25688        6183        19505
0x0000001000          2          4      1483      1483         1      0.000        ok       0.000  0x0005cd3800  0x0000d57800  0x0004d7c000        25688        6187        19501
0x0000001000          2          4      1484      1484         1      0.000        ok       0.000  0x0005cd3800  0x0000d59800  0x0004d7a000        25688        6191        19497
0x0000001000          2          4      1485      1485         1      0.000        ok       0.000  0x0005cd3800  0x0000d5b800  0x0004d78000        25688        6195        19493
0x0000001000          2          4      1486      1486         1      0.000        ok       0.000  0x0005cd3800  0x0000d5d800  0x0004d76000        25688        6199        19489
0x0000001000          2          4      1487      1487         1      0.000        ok       0.000  0x0005cd3800  0x0000d5f800  0x0004d74000        25688        6203        19485
0x0000001000          2          4      1488      1488         1      0.000        ok       0.000  0x0005cd3800  0x0000d61800  0x0004d72000        25688        6207        19481
0x0000001000          2          4      1489      1489         1      0.000        ok       0.000  0x0005cd3800  0x0000d63800  0x0004d70000        25688        6211        19477
0x0000001000          2          4      1490      1490         1      0.000        ok       0.000  0x0005cd3800  0x0000d65800  0x0004d6e000        25688        6215        19473
0x0000001000          2          4      1491      1491         1      0.000        ok       0.000  0x0005cd3800  0x0000d67800  0x0004d6c000        25688        6219        19469
0x0000001000          2          4      1492      1492         1      0.000        ok       0.000  0x0005cd3800  0x0000d69800  0x0004d6a000        25688        6223        19465
0x0000001000          2          4      1493      1493         1      0.000        ok       0.000  0x0005cd3800  0x0000d6b800  0x0004d68000        25688        6227        19461
0x0000001000          2          4      1494      1494         1      0.000        ok       0.000  0x0005cd3800  0x0000d6d800  0x0004d66000        25688        6231        19457
0x0000001000          2          4      1495      1495         1      0.000        ok       0.000  0x0005cd3800  0x0000d6f800  0x0004d64000        25688        6235        19453
0x0000001000          2          4      1496      1496         1      0.000        ok       0.000  0x0005cd3800  0x0000d71800  0x0004d62000        25688        6239        19449
0x0000001000          2          4      1497      1497         1      0.000        ok       0.000  0x0005cd3800  0x0000d73800  0x0004d60000        25688        6243        19445
0x0000001000          2          4      1498      1498         1      0.000        ok       0.000  0x0005cd3800  0x0000d75800  0x0004d5e000        25688        6247        19441
0x0000001000          2          4      1499      1499         1      0.000        ok       0.000  0x0005cd3800  0x0000d77800  0x0004d5c000        25688        6251        19437
0x0000001000          2          4      1500      1500         1      0.000        ok       0.000  0x0005cd3800  0x0000d79800  0x0004d5a000        25688        6255        19433
0x0000001000          2          4      1501      1501         1      0.000        ok       0.000  0x0005cd3800  0x0000d7b800  0x0004d58000        25688        6259        19429
0x0000001000          2          4      1502      1502         1      0.000        ok       0.000  0x0005cd3800  0x0000d7d800  0x0004d56000        25688        6263        19425
0x0000001000          2          4      1503      1503         1      0.000        ok       0.000  0x0005cd3800  0x0000d7f800  0x0004d54000        25688        6267        19421
0x0000001000          2          4      1504      1504         1      0.000        ok       0.000  0x0005cd3800  0x0000d81800  0x0004d52000        25688        6271        19417
0x0000001000          2          4      1505      1505         1      0.000        ok       0.000  0x0005cd3800  0x0000d83800  0x0004d50000        25688        6275        19413
0x0000001000          2          4      1506      1506         1      0.000        ok       0.000  0x0005cd3800  0x0000d85800  0x0004d4e000        25688        6279        19409
0x0000001000          2          4      1507      1507         1      0.000        ok       0.000  0x0005cd3800  0x0000d87800  0x0004d4c000        25688        6283        19405
