# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       e9/58/51/23/8c/1c/3a268675d78fef237b1f8569b800
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:21:36.247800
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=6 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7511544 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          6       790       790         1      0.000        ok       0.000  0x0005cd3800  0x0000977800  0x000515c000        25688        4991        20697
0x0000001000          2          6       791       791         1      0.000        ok       0.000  0x0005cd3800  0x000097a000  0x0005159800        25688        4997        20691
0x0000001000          2          6       792       792         1      0.000        ok       0.000  0x0005cd3800  0x000097c800  0x0005157000        25688        5003        20685
0x0000001000          2          6       793       793         1      0.000        ok       0.000  0x0005cd3800  0x000097f000  0x0005154800        25688        5009        20679
0x0000001000          2          6       794       794         1      0.000        ok       0.000  0x0005cd3800  0x0000981800  0x0005152000        25688        5015        20673
0x0000001000          2          6       795       795         1      0.000        ok       0.000  0x0005cd3800  0x0000984000  0x000514f800        25688        5021        20667
0x0000001000          2          6       796       796         1      0.000        ok       0.000  0x0005cd3800  0x0000986800  0x000514d000        25688        5027        20661
0x0000001000          2          6       797       797         1      0.000        ok       0.000  0x0005cd3800  0x0000989000  0x000514a800        25688        5033        20655
0x0000001000          2          6       798       798         1      0.000        ok       0.000  0x0005cd3800  0x000098b800  0x0005148000        25688        5039        20649
0x0000001000          2          6       799       799         1      0.000        ok       0.000  0x0005cd3800  0x000098e000  0x0005145800        25688        5045        20643
0x0000001000          2          6       800       800         1      0.000        ok       0.000  0x0005cd3800  0x0000990800  0x0005143000        25688        5051        20637
0x0000001000          2          6       801       801         1      0.000        ok       0.000  0x0005cd3800  0x0000993000  0x0005140800        25688        5057        20631
0x0000001000          2          6       802       802         1      0.000        ok       0.000  0x0005cd3800  0x0000995800  0x000513e000        25688        5063        20625
0x0000001000          2          6       803       803         1      0.000        ok       0.000  0x0005cd3800  0x0000998000  0x000513b800        25688        5069        20619
0x0000001000          2          6       804       804         1      0.000        ok       0.000  0x0005cd3800  0x000099a800  0x0005139000        25688        5075        20613
0x0000001000          2          6       805       805         1      0.000        ok       0.000  0x0005cd3800  0x000099d000  0x0005136800        25688        5081        20607
0x0000001000          2          6       806       806         1      0.000        ok       0.000  0x0005cd3800  0x000099f800  0x0005134000        25688        5087        20601
0x0000001000          2          6       807       807         1      0.000        ok       0.000  0x0005cd3800  0x00009a2000  0x0005131800        25688        5093        20595
0x0000001000          2          6       808       808         1      0.000        ok       0.000  0x0005cd3800  0x00009a4800  0x000512f000        25688        5099        20589
0x0000001000          2          6       809       809         1      0.000        ok       0.000  0x0005cd3800  0x00009a7000  0x000512c800        25688        5105        20583
0x0000001000          2          6       810       810         1      0.000        ok       0.000  0x0005cd3800  0x00009a9800  0x000512a000        25688        5111        20577
0x0000001000          2          6       811       811         1      0.000        ok       0.000  0x0005cd3800  0x00009ac000  0x0005127800        25688        5117        20571
0x0000001000          2          6       812       812         1      0.000        ok       0.000  0x0005cd3800  0x00009ae800  0x0005125000        25688        5123        20565
0x0000001000          2          6       813       813         1      0.000        ok       0.000  0x0005cd3800  0x00009b1000  0x0005122800        25688        5129        20559
0x0000001000          2          6       814       814         1      0.000        ok       0.000  0x0005cd3800  0x00009b3800  0x0005120000        25688        5135        20553
0x0000001000          2          6       815       815         1      0.000        ok       0.000  0x0005cd3800  0x00009b6000  0x000511d800        25688        5141        20547
0x0000001000          2          6       816       816         1      0.000        ok       0.000  0x0005cd3800  0x00009b8800  0x000511b000        25688        5147        20541
0x0000001000          2          6       817       817         1      0.000        ok       0.000  0x0005cd3800  0x00009bb000  0x0005118800        25688        5153        20535
0x0000001000          2          6       818       818         1      0.000        ok       0.000  0x0005cd3800  0x00009bd800  0x0005116000        25688        5159        20529
0x0000001000          2          6       819       819         1      0.000        ok       0.000  0x0005cd3800  0x00009c0000  0x0005113800        25688        5165        20523
0x0000001000          2          6       820       820         1      0.000        ok       0.000  0x0005cd3800  0x00009c2800  0x0005111000        25688        5171        20517
0x0000001000          2          6       821       821         1      0.000        ok       0.000  0x0005cd3800  0x00009c5000  0x000510e800        25688        5177        20511
0x0000001000          2          6       822       822         1      0.000        ok       0.000  0x0005cd3800  0x00009c7800  0x000510c000        25688        5183        20505
0x0000001000          2          6       823       823         1      0.000        ok       0.000  0x0005cd3800  0x00009ca000  0x0005109800        25688        5189        20499
0x0000001000          2          6       824       824         1      0.000        ok       0.000  0x0005cd3800  0x00009cc800  0x0005107000        25688        5195        20493
0x0000001000          2          6       825       825         1      0.000        ok       0.000  0x0005cd3800  0x00009cec00  0x0005104c00        25688        5200        20488
0x0000001000          2          6       826       826         1      0.000        ok       0.000  0x0005cd3800  0x00009d1400  0x0005102400        25688        5206        20482
0x0000001000          2          6       827       827         1      0.000        ok       0.000  0x0005cd3800  0x00009d3c00  0x00050ffc00        25688        5212        20476
0x0000001000          2          6       828       828         1      0.000        ok       0.000  0x0005cd3800  0x00009d6400  0x00050fd400        25688        5218        20470
